,index,Ticker,Mkt Cap,Sector,Price,P/E
2272,2272,BHR,262429184.0,Real Estate,7.98,0.0
2273,2273,IRT,1333424640.0,Real Estate,14.67,57.63224716
2274,2274,OUT,4268432896.0,Real Estate,29.74,27.05613953
2275,2275,BURL,14407374848.0,Consumer Discretionary,217.47,31.84529208
2276,2276,MBII,153414656.0,Materials,1.15,0.0
2277,2277,SC,9048187904.0,Financials,26.62,9.307692649
2278,2278,CINR,359196640.0,Materials,17.82,6.827586169
2279,2279,FOXF,2535670528.0,Consumer Discretionary,65.82,26.26695599
2280,2280,ALLE,12015969280.0,Industrials,129.32,26.73237431
2281,2281,PGEN,756474240.0,Health Care,4.65,0.0
2282,2282,MRTX,3725540608.0,Health Care,86.83,0.0
2283,2283,SPNT,1026061952.0,Financials,10.89,0.0
2284,2284,BRX,5945011200.0,Real Estate,19.96,25.02109106
2285,2285,MNDT,3463550208.0,Information Technology,15.98,0.0
2286,2286,COMM,2366809088.0,Information Technology,12.185,0.0
2287,2287,CHGG,4988080640.0,Consumer Discretionary,41.23,8027.649442
2288,2288,OMF,5766599680.0,Financials,42.37,7.074127856
2289,2289,RMAX,1163532800.0,Real Estate,38.28,30.19225091
2290,2290,PIRS,203409968.0,Health Care,3.7,0.0
2291,2291,FATE,1917031808.0,Health Care,25.36,0.0
2292,2292,LGIH,1830029440.0,Consumer Discretionary,79.74,12.67007213
2293,2293,PBPB,101748400.0,Consumer Discretionary,4.31,0.0
2294,2294,KODK,147391040.0,Information Technology,3.41,0.0
2295,2295,VEEV,21784293376.0,Health Care,146.61,75.5721662
2296,2296,HLT,30417168384.0,Consumer Discretionary,107.8,22.64741052
2297,2297,BNFT,605686208.0,Information Technology,18.5,0.0
2298,2298,ESNT,4881309184.0,Financials,49.61,9.087918075
2299,2299,AERI,948663360.0,Health Care,20.48,0.0
2300,2300,KEYS,17493747712.0,Information Technology,92.99,28.48219192
2301,2301,DNOW,1089085824.0,Industrials,10.01,16.89254729
2302,2302,VNCE,172512464.0,Consumer Discretionary,14.77,41.71102946
2303,2303,NVEE,796180160.0,Industrials,62.11,27.83056485
2304,2304,ESI,2937863168.0,Materials,11.7,41.22011526
2305,2305,GCI,749801728.0,Communication Services,6.11,26.04699399
2306,2306,GLPI,10145297408.0,Real Estate,47.255,23.86464304
2307,2307,VCYT,1282057728.0,Health Care,26.25,0.0
2308,2308,KN,1806189440.0,Information Technology,19.73,21.51405299
2309,2309,CTT,502813280.0,Real Estate,10.26,0.0
2310,2310,TCS,198900320.0,Consumer Discretionary,4.04,10.03651866
2311,2311,ESBA,533054240.0,Real Estate,13.52,43.203584
2312,2312,KPTI,1014059200.0,Health Care,16.15,0.0
2313,2313,TNDM,4493421056.0,Health Care,76.04,0.0
2314,2314,TRVN,81574640.0,Health Care,0.881,0.0
2315,2315,LTRPA,445436768.0,Communication Services,5.89,26.18115266
2316,2316,BGSF,206071328.0,Industrials,20.12,14.19259164
2317,2317,NMIH,2169953280.0,Financials,31.92,14.24257319
2318,2318,XNCR,1925116544.0,Health Care,33.94,56.60978396
2319,2319,BTCM,294537600.0,Information Technology,6.85,0.0
2320,2320,TPVG,419296672.0,Financials,13.67,9.074440362
2321,2321,REPH,374823424.0,Health Care,16.49,0.0
2322,2322,MMI,1385281152.0,Real Estate,35.4,16.93779853
2323,2323,ARMK,11009888256.0,Consumer Discretionary,44.14,25.06810835
2324,2324,CARA,751531520.0,Health Care,16.1,0.0
2325,2325,RARE,3035862016.0,Health Care,52.55,0.0
2326,2326,HMHC,686306688.0,Consumer Discretionary,5.52,0.0
2327,2327,CELP,105711144.0,Energy,8.76,12.74819707
2328,2328,SMLR,310076000.0,Health Care,47.5,28.2738099
2329,2329,ENBL,4090433536.0,Energy,9.4,8.477771154
2330,2330,INGN,973872960.0,Health Care,44.27,30.29537844
2331,2331,BRG,259411472.0,Real Estate,11.54,0.0
2332,2332,LE,377141888.0,Consumer Discretionary,11.65,37.67714437
2333,2333,AAL,11757475840.0,Industrials,26.84,5.477900078
2334,2334,PANL,129799664.0,Industrials,2.92,7.243213275
2335,2335,MBUU,896165824.0,Consumer Discretionary,43.79,12.54241538
2336,2336,LADR,2197095936.0,Financials,18.35,14.82913372
2337,2337,DRNA,1351171072.0,Health Care,19.745,0.0
2338,2338,RVNC,1132110080.0,Health Care,22.37,0.0
2339,2339,TACO,279426368.0,Consumer Discretionary,7.54,15.096153
2340,2340,CIO,737476288.0,Real Estate,13.52,0.0
2341,2341,FLXN,668821824.0,Health Care,17.52,0.0
2342,2342,FTAI,1628442240.0,Industrials,19.18,0.0
2343,2343,OGS,4983691264.0,Utilities,94.5,26.4534715
2344,2344,IBP,2225141504.0,Consumer Discretionary,74.13,33.34240435
2345,2345,FPI,194912960.0,Real Estate,6.48,0.0
2346,2346,CNCE,315876352.0,Health Care,10.68,0.0
2347,2347,AGTC,114411568.0,Health Care,6.28,0.0
2348,2348,SABR,5899507712.0,Information Technology,21.54,21.90466847
2349,2349,AKTS,266161040.0,Information Technology,7.35,0.0
2350,2350,MTNB,263223376.0,Health Care,1.35,0.0
2351,2351,PRTY,272049344.0,Consumer Discretionary,2.88,2.773489707
2352,2352,VRAY,459227520.0,Health Care,3.12,0.0
2353,2353,CTLT,8939469824.0,Health Care,61.1,56.8367325
2354,2354,VRTV,226684064.0,Industrials,14.08,15.07794932
2355,2355,EGRX,735782464.0,Health Care,53.82,29.25063645
2356,2356,NBEV,136405504.0,Consumer Staples,1.74,2.602534582
2357,2357,ICMB,97827728.0,Financials,7.18,7.222744064
2358,2358,QUOT,896120128.0,Consumer Discretionary,10.07,0.0
2359,2359,CSLT,181254864.0,Health Care,1.24,0.0
2360,2360,QTWO,4198697984.0,Information Technology,87.19,0.0
2361,2361,AKBA,858768576.0,Health Care,7.22,0.0
2362,2362,ATEN,523133792.0,Information Technology,6.81,0.0
2363,2363,TWOU,1257477376.0,Consumer Discretionary,19.81,0.0
2364,2364,MC,2241921024.0,Financials,36.0,16.07142808
2365,2365,ADMS,143188704.0,Health Care,5.14,0.0
2366,2366,BLBD,527268288.0,Industrials,19.73,13.27485135
2367,2367,ARAV,149498448.0,Health Care,10.0,0.0
2368,2368,QTNT,598258560.0,Health Care,7.455,0.0
2369,2369,LPG,716299904.0,Energy,13.12,17.74973398
2370,2370,VEC,641631680.0,Industrials,55.75,18.59237507
2371,2371,VIRT,3183321088.0,Financials,16.69,11.19959846
2372,2372,PAYC,18580228096.0,Information Technology,318.16,111.3545919
2373,2373,SYF,19961319424.0,Financials,32.41,5.785873814
2374,2374,PCTY,7592946688.0,Information Technology,141.89,129.8354277
2375,2375,RESN,77107240.0,Information Technology,2.37,0.0
2376,2376,FIVN,4381166080.0,Information Technology,71.73,0.0
2377,2377,BOX,2248891136.0,Information Technology,15.03,0.0
2378,2378,SNDX,254577744.0,Health Care,9.38,0.0
2379,2379,ANET,17062964224.0,Information Technology,223.34,26.40474271
2380,2380,ARES,8346211328.0,Financials,36.06,31.75134314
2381,2381,AGFS,119241432.0,Materials,2.34,0.0
2382,2382,TRUE,394406336.0,Communication Services,3.7,0.0
2383,2383,ZEN,9691942912.0,Information Technology,86.4,0.0
2384,2384,CDK,6516654592.0,Information Technology,53.68,16.26365563
2385,2385,UE,2229297408.0,Real Estate,18.39,37.9135391
2386,2386,NAVI,3178508288.0,Financials,14.38,5.820243725
2387,2387,FFWM,737067264.0,Financials,16.5,13.2
2388,2388,HRTG,356184576.0,Financials,12.06,10.81627986
2389,2389,PBFX,1304327424.0,Energy,21.0,12.35294126
2390,2390,GWGH,288715360.0,Financials,8.74,0.0
2391,2391,VSTO,429651424.0,Consumer Discretionary,7.43,35.57883732
2392,2392,WLKP,795956864.0,Materials,22.62,13.64229354
2393,2393,ENR,3203121664.0,Consumer Staples,46.26,15.26919637
2394,2394,INFO,30987931648.0,Industrials,78.86,66.77058454
2395,2395,AVNS,1319961088.0,Health Care,27.54,39.45587005
2396,2396,CCS,930076736.0,Consumer Discretionary,29.67,11.37640292
2397,2397,VNOM,3344858624.0,Energy,21.81,9.160655532
2398,2398,LBRDA,24075350016.0,Communication Services,131.59,238.1965176
2399,2399,CTRE,2119460224.0,Real Estate,22.18,35.02660099
2400,2400,TBPH,1582533120.0,Health Care,27.88,0.0
2401,2401,ISTR,248268208.0,Financials,22.11,12.12421685
2402,2402,ARDX,586812224.0,Health Care,7.08,0.0
2403,2403,GPRO,613678272.0,Consumer Discretionary,3.94,0.0
2404,2404,NEP,3452965120.0,Utilities,56.77,0.0
2405,2405,RYAM,194689296.0,Materials,3.08,0.0
2406,2406,VIA,333853952.0,Utilities,9.49,0.0
2407,2407,CDNA,1025254400.0,Health Care,24.16,0.0
2408,2408,GDDY,11578416128.0,Information Technology,67.21,77.74544091
2409,2409,TMST,285952576.0,Materials,6.38,0.0
2410,2410,FNF,13410112512.0,Financials,48.75,12.4430714
2411,2411,SAGE,3434465792.0,Health Care,66.28,0.0
2412,2412,SHLX,4584139264.0,Energy,19.65,11.30611211
2413,2413,IRMD,292856864.0,Health Care,25.5,38.62975023
2414,2414,OCUL,209627120.0,Health Care,4.36,0.0
2415,2415,CFG,16206321664.0,Financials,37.28,9.688962996
2416,2416,TSQ,182981552.0,Communication Services,9.65,17.84040498
2417,2417,LNTH,687234112.0,Health Care,17.51,22.36259327
2418,2418,CYBR,5235971072.0,Information Technology,138.23,80.167167
2419,2419,ADVM,637484032.0,Health Care,9.87,0.0
2420,2420,TRUP,1115521536.0,Financials,31.92,0.0
2421,2421,OTIC,98400136.0,Health Care,3.2,0.0
2422,2422,XENT,814345024.0,Health Care,25.84,0.0
2423,2423,GNK,328607232.0,Industrials,7.87,0.0
2424,2424,XHR,2105270912.0,Real Estate,18.69,23.227028
2425,2425,MDLM,88796608.0,Financials,30.3,0.0
2426,2426,AXTA,6767469056.0,Materials,28.81,15.97138559
2427,2427,OSG,152502560.0,Energy,1.78,0.0
2428,2428,HUBS,7748108288.0,Information Technology,180.94,0.0
2429,2429,STOR,9216061440.0,Real Estate,39.25,43.04856274
2430,2430,USDP,274237696.0,Energy,10.17,31.97027463
2431,2431,UPLD,986193088.0,Information Technology,39.04,0.0
2432,2432,LITE,5849443840.0,Information Technology,75.77,67.45790323
2433,2433,FRPT,2269345280.0,Consumer Staples,62.88,0.0
2434,2434,LC,1032913920.0,Financials,11.72,0.0
2435,2435,CZR,4649060864.0,Consumer Discretionary,59.78,44.0809945
2436,2436,SIEN,299858240.0,Health Care,6.06,0.0
2437,2437,XGN,259384448.0,Health Care,20.65,0.0
2438,2438,JYNT,231513520.0,Health Care,16.7,82.78104827
2439,2439,CHRS,1265133312.0,Health Care,18.04,0.0
2440,2440,NXRT,1221638656.0,Real Estate,48.8,0.0
2441,2441,BOOT,1198841088.0,Consumer Discretionary,41.97,26.85480197
2442,2442,BLD,3887353600.0,Consumer Discretionary,114.51,17.61170184
2443,2443,PYPL,133593000000.0,Information Technology,113.89,53.27693784
2444,2444,FGEN,3651415296.0,Health Care,41.85,107.6333584
2445,2445,CRBP,418433632.0,Health Care,6.47,0.0
2446,2446,NVRO,4121086720.0,Health Care,132.91,0.0
2447,2447,HPE,18010458112.0,Information Technology,13.93,9.821298565
2448,2448,SYNH,6368952320.0,Health Care,61.36,34.42912565
2449,2449,STLA,20409100288.0,Consumer Discretionary,12.35019912,3.878345768
2450,2450,LMRK,442412288.0,Real Estate,17.45,265.7468253
2451,2451,PJT,1793951104.0,Financials,46.02,25.21069131
2452,2452,INSE,133713896.0,Consumer Discretionary,5.86,0.0
2453,2453,EVA,1275039104.0,Energy,38.11,155.4431637
2454,2454,FLOW,1861875456.0,Industrials,43.74,12.60504561
2455,2455,WK,2113493760.0,Information Technology,45.49,0.0
2456,2456,BW,195093600.0,Industrials,4.21,0.0
2457,2457,JRVR,1305608832.0,Financials,42.94,37.95995833
2458,2458,FND,4983168512.0,Consumer Discretionary,49.31,33.13547886
2459,2459,NEWR,3880561408.0,Information Technology,66.01,0.0
2460,2460,ICBK,170036832.0,Financials,25.25,10.69915302
2461,2461,EXTN,180875808.0,Energy,5.4,0.0
2462,2462,6492,153549033.1,Health Care,2.022370292,0.0
2463,2463,CSWI,1141884032.0,Industrials,75.88,24.68457849
2464,2464,SUM,2542718976.0,Materials,21.97,0.0
2465,2465,DEA,1810963456.0,Real Estate,24.21,0.0
2466,2466,SHAK,2530814976.0,Consumer Discretionary,67.45,74.30746494
2467,2467,KALV,272862112.0,Health Care,15.3,0.0
2468,2468,QRVO,12246374400.0,Information Technology,105.86,30.22739621
2469,2469,INOV,3139911168.0,Health Care,20.26,6235.766971
2470,2470,CC,2267760384.0,Materials,13.87,4.692134005
2471,2471,NVTA,1800136704.0,Health Care,18.65,0.0
2472,2472,UNIT,1250020480.0,Real Estate,6.33,241.658355
2473,2473,FNWB,169452576.0,Financials,15.79,17.35164785
2474,2474,WBT,2129482112.0,Industrials,15.09,21.33495496
2475,2475,ATEX,795692480.0,Communication Services,46.46,0.0
2476,2476,AJX,307038880.0,Financials,14.57955519,9.237759168
2477,2477,GCP,1615074304.0,Materials,22.22,27.48741314
2478,2478,NSA,3074807040.0,Real Estate,34.15,0.0
2479,2479,SEDG,4757032448.0,Information Technology,97.86,40.67020563
2480,2480,AVCO,134114768.0,Health Care,1.77,0.0
2481,2481,AFI,76110736.0,Industrials,3.54,0.0
2482,2482,MCBS,410265344.0,Financials,16.07,9.174500759
2483,2483,NLSN,7258529280.0,Industrials,20.4,11.08605843
2484,2484,CDTX,106703888.0,Health Care,3.15,0.0
2485,2485,BSM,2067836288.0,Energy,10.04,8.890289869
2486,2486,BPMC,3419040512.0,Health Care,63.45,0.0
2487,2487,IGT,2757832704.0,Consumer Discretionary,13.49,8.363189391
2488,2488,TRU,17267109888.0,Industrials,91.7,48.38230539
2489,2489,SPNE,381693600.0,Health Care,14.76,0.0
2490,2490,CHCT,951781760.0,Real Estate,47.17,114.0432509
2491,2491,ADAP,495004512.0,Health Care,3.9,0.0
2492,2492,KHC,35657891840.0,Consumer Staples,29.2,9.799289171
2493,2493,IINX,206345424.0,Information Technology,1.81,154.8596875
2494,2494,TDOC,7400993280.0,Health Care,101.71,0.0
2495,2495,AFIN,1384703232.0,Real Estate,12.97,0.0
2496,2496,EVH,852870144.0,Health Care,10.08,0.0
2497,2497,WING,2732389632.0,Consumer Discretionary,92.77,126.5040852
2498,2498,KRNY,1014552512.0,Financials,12.35,25.28111188
2499,2499,MNST,35809599488.0,Consumer Staples,66.6,33.18932994
2500,2500,GKOS,2436913408.0,Health Care,56.25,0.0
2501,2501,AC,939372352.0,Financials,41.52510249,0.0
2502,2502,APLE,3362320640.0,Real Estate,15.02,18.15601581
2503,2503,GNL,1854471424.0,Real Estate,20.73,94.44492462
2504,2504,GPP,329806240.0,Energy,14.24,8.144827007
2505,2505,APPF,4477136384.0,Information Technology,131.44,135.3743891
2506,2506,RMNI,336355008.0,Information Technology,5.0,0.0
2507,2507,ALRM,2133784576.0,Information Technology,43.93,38.30388733
2508,2508,MCRB,228237008.0,Health Care,3.26,0.0
2509,2509,NTRA,2714283776.0,Health Care,35.01,0.0
2510,2510,WRK,10079794176.0,Materials,39.0,10.3925868
2511,2511,SRG,1352374528.0,Real Estate,36.72,0.0
2512,2512,CURR,98316080.0,Health Care,2.59,0.0
2513,2513,RPD,2932464128.0,Information Technology,59.38,0.0
2514,2514,HZN,85555496.0,Consumer Discretionary,3.37,0.0
2515,2515,OOMA,284884512.0,Communication Services,13.13,0.0
2516,2516,VTVT,132385968.0,Health Care,2.21,0.0
2517,2517,OLLI,3376636928.0,Consumer Discretionary,53.04,26.41534254
2518,2518,PRTC,1167382671.0,Health Care,4.09076,0.0
2519,2519,PLNT,7299736576.0,Consumer Discretionary,80.79,55.98116396
2520,2520,FCPT,2087501440.0,Real Estate,30.29,29.25103289
2521,2521,RUN,2010521216.0,Industrials,17.03,340.5999569
2522,2522,ONDS,265019296.0,Information Technology,13.4997135,0.0
2523,2523,ZYNE,116917968.0,Health Care,5.04,0.0
2524,2524,BNED,166143584.0,Consumer Discretionary,3.44,0.0
2525,2525,CVEO,227195840.0,Industrials,16.08006432,0.0
2526,2526,CURA,3463379305.0,Health Care,7.095360435,0.0
2527,2527,LIVN,3289779712.0,Health Care,67.97,29.94000162
2528,2528,NGVT,2727781376.0,Materials,65.22,11.85766189
2529,2529,DSKE,196027840.0,Industrials,3.035,0.0
2530,2530,GMS,1126761728.0,Industrials,26.72,13.68677886
2531,2531,DFIN,310758016.0,Financials,9.06,13.63669226
2532,2532,GOOGL,988702000000.0,Communication Services,1432.78,32.21742164
2533,2533,PRPL,677365760.0,Consumer Discretionary,12.57,18.08586231
2534,2534,PSTG,4634682880.0,Information Technology,17.8,0.0
2535,2535,RGNX,1605137536.0,Health Care,43.53,0.0
2536,2536,SGRY,843483904.0,Health Care,16.87,0.0
2537,2537,SITE,3995059712.0,Industrials,96.55,53.85328456
2538,2538,SYBX,86539384.0,Health Care,2.68,0.0
2539,2539,ACBI,410441856.0,Financials,18.87,15.72499938
2540,2540,CTMX,337121504.0,Health Care,7.42,0.0
2541,2541,PFGC,6066162688.0,Consumer Staples,51.79,26.49796143
2542,2542,NVCR,8061976576.0,Health Care,81.46,0.0
2543,2543,ANAB,393977824.0,Health Care,14.52,0.0
2544,2544,WSC,2201223424.0,Industrials,18.85,65.28907225
2545,2545,VVV,3972339712.0,Materials,21.08,18.14188509
2546,2546,AA,2588742144.0,Materials,13.95,0.0
2547,2547,NWLI,967181312.0,Financials,266.0,6.389659234
2548,2548,XAIR,83412280.0,Health Care,5.9,0.0
2549,2549,LAUR,4556001280.0,Consumer Discretionary,20.84,0.0
2550,2550,TPB,449082080.0,Consumer Staples,22.84,10.06109343
2551,2551,CHTR,125038000000.0,Communication Services,517.46,63.94324978
2552,2552,WVE,243457232.0,Health Care,7.1,0.0
2553,2553,VYGR,408919008.0,Health Care,11.03,0.0
2554,2554,GSM,144143264.0,Materials,0.8523,0.0
2555,2555,RRR,2871330048.0,Consumer Discretionary,24.51,23.5557334
2556,2556,TWNK,1749998336.0,Consumer Staples,13.42,19.06607525
2557,2557,SQ,32092909568.0,Information Technology,74.69,10927.5777
2558,2558,RMR,1442004864.0,Real Estate,46.07,9.271167614
2559,2559,MIME,3163418880.0,Information Technology,51.03,0.0
2560,2560,AGR,16457620480.0,Utilities,53.26,27.13003387
2561,2561,METC,125666864.0,Materials,3.07,4.723076988
2562,2562,TEAM,36077756416.0,Information Technology,147.0,0.0
2563,2563,ELVT,256558208.0,Financials,5.81,9.222222074
2564,2564,FWONA,10756443136.0,Communication Services,44.55,0.0
2565,2565,LSXMA,15450043392.0,Communication Services,47.72954472,21.08824318
2566,2566,BATRA,1490126208.0,Communication Services,29.25,0.0
2567,2567,ADNT,2411429120.0,Consumer Discretionary,25.71,15.76391538
2568,2568,FTV,25161807872.0,Industrials,62.65391838,23.33176891
2569,2569,SENS,166403888.0,Health Care,0.8179,0.0
2570,2570,NTNX,6242334208.0,Information Technology,32.47,0.0
2571,2571,RETA,7227050496.0,Health Care,218.79,0.0
2572,2572,EDIT,1355935232.0,Health Care,26.43,0.0
2573,2573,TRHC,1289445120.0,Health Care,58.07,0.0
2574,2574,CLSD,167438416.0,Health Care,3.77,0.0
2575,2575,CNDT,904779584.0,Information Technology,4.28,0.0
2576,2576,USFD,8814159872.0,Consumer Staples,40.17,19.90593609
2577,2577,CDAY,10552151040.0,Information Technology,73.29,239.7252397
2578,2578,CURO,431879296.0,Financials,10.41,4.43350563
2579,2579,HGV,2727341568.0,Consumer Discretionary,31.91,10.8308529
2580,2580,DD,37799743488.0,Materials,51.18,20.29523618
2581,2581,RNDB,89712232.0,Financials,15.84,17.85726355
2582,2582,MXCT,119944892.9,Health Care,2.098164,0.0
2583,2583,ATKR,1872472320.0,Industrials,39.7,13.76517402
2584,2584,MGP,9867573248.0,Real Estate,31.94,32.59183759
2585,2585,RWC,2381069261.0,Industrials,3.01365,26.78571465
2586,2586,NTLA,582187840.0,Health Care,11.91,0.0
2587,2587,ITT,5882915840.0,Industrials,67.08,18.14172292
2588,2588,NH,190266240.0,Health Care,1.72,0.0
2589,2589,ATH,7342451200.0,Financials,43.56,7.32419425
2590,2590,LW,13339670528.0,Consumer Staples,91.31,26.66993765
2591,2591,VREX,1064368768.0,Health Care,27.65,29.9086739
2592,2592,SELB,135485584.0,Health Care,3.6,0.0
2593,2593,TWLO,17053571072.0,Information Technology,124.34,0.0
2594,2594,JELD,2402107136.0,Industrials,23.88,18.52825993
2595,2595,SYRS,299635072.0,Health Care,7.06,0.0
2596,2596,ASH,4457107968.0,Materials,73.98,29.66296584
2597,2597,IEA,78551288.0,Industrials,3.53,0.0
2598,2598,KDMN,732522112.0,Health Care,4.59,0.0
2599,2599,CWH,1395396736.0,Consumer Discretionary,15.57,15.01187451
2600,2600,GOLF,2327863296.0,Consumer Discretionary,30.97,20.1313841
2601,2601,MEDP,3082400512.0,Health Care,85.55,34.52178944
2602,2602,YETI,3120564480.0,Consumer Discretionary,36.36,41.95344164
2603,2603,KNSL,2530943488.0,Financials,114.22,51.2397686
2604,2604,FRTA,838183552.0,Materials,12.95,0.0
2605,2605,VRS,584768576.0,Materials,16.85,10.33029972
2606,2606,AIRG,91636496.0,Information Technology,9.45,38.60089102
2607,2607,GRWG,174728208.0,Consumer Discretionary,4.76,0.0
2608,2608,INSW,651649280.0,Energy,22.26,0.0
2609,2609,ASIX,522519296.0,Materials,18.72,7.008590039
2610,2610,LSYN,94255760.0,Information Technology,3.22,21.67518194
2611,2611,FBK,1106381440.0,Financials,35.65,12.58364725
2612,2612,EVBG,3062766592.0,Information Technology,90.64,0.0
2613,2613,TTD,12149267456.0,Information Technology,26.918,132.6009881
2614,2614,CSTR,276862400.0,Financials,14.97,11.40446301
2615,2615,FLGT,280959680.0,Health Care,13.38,0.0
2616,2616,COUP,10281148416.0,Information Technology,161.15,0.0
2617,2617,MRAM,83963056.0,Information Technology,4.78,0.0
2618,2618,SND,83876288.0,Energy,2.03,1.788793705
2619,2619,DELL,35589210112.0,Information Technology,24.67137744,21.0684603
2620,2620,INSG,539226624.0,Information Technology,6.71,0.0
2621,2621,IRTC,2279851520.0,Health Care,85.63,0.0
2622,2622,PLYA,908046720.0,Consumer Discretionary,7.02,50.56179397
2623,2623,VST,10976118784.0,Utilities,22.52,29.13023194
2624,2624,BL,3403454720.0,Information Technology,61.17,0.0
2625,2625,BHF,4198985728.0,Financials,38.9,130.4730459
2626,2626,ARCH,775114816.0,Energy,51.53,3.057610764
2627,2627,NODK,339159232.0,Financials,15.35,20.65762524
2628,2628,CDEV,902183936.0,Energy,3.26,7.752822988
2629,2629,IIPR,1524691584.0,Real Estate,89.5,63.02816761
2630,2630,AMPY,212532832.0,Energy,5.39,0.0
2631,2631,REVG,626066880.0,Industrials,10.0,93.90376933
2632,2632,VARN,404340751.9,Real Estate,44.92167237,46.82360095
2633,2633,CARS,779114880.0,Communication Services,11.67,52.14244092
2634,2634,GECC,78790800.0,Financials,7.83,7.419930296
2635,2635,CKPT,93431744.0,Health Care,1.81,0.0
2636,2636,DEC,774866155.9,Energy,1.1902792,5.732058745
2637,2637,ICHR,751100160.0,Information Technology,33.39,85.94638946
2638,2638,GDP,82618552.0,Energy,6.71,7.010900981
2639,2639,ORGO,463725600.0,Health Care,4.47,0.0
2640,2640,PK,5252157952.0,Real Estate,21.94,14.33837925
2641,2641,NEX,1082662784.0,Energy,5.15,0.0
2642,2642,SACH,93556184.0,Financials,4.23,10.50375834
2643,2643,INVH,16942082048.0,Real Estate,31.47,434.0809332
2644,2644,KRP,768964416.0,Energy,14.22,10.24954976
2645,2645,JNCE,209007344.0,Health Care,6.29,2.481523595
2646,2646,BCML,279506432.0,Financials,22.46,16.39416053
2647,2647,ULTA,15314095104.0,Consumer Discretionary,267.91,22.3896415
2648,2648,SWX,4010203392.0,Utilities,75.51,19.79316672
2649,2649,HLNE,3792664576.0,Financials,64.95,39.97262573
2650,2650,SNAP,25731446784.0,Communication Services,18.38,0.0
2651,2651,CLPR,470447840.0,Real Estate,10.66,92.23926895
2652,2652,PCSB,345361472.0,Financials,19.88,37.19990271
2653,2653,PUMP,980011904.0,Energy,9.74,3.513858172
2654,2654,DXC,8161201152.0,Information Technology,31.88,5.106138925
2655,2655,DK,2038498816.0,Energy,27.46,6.342063664
2656,2656,VRRM,2535260416.0,Information Technology,15.93,87.42851639
2657,2657,WTTR,726409536.0,Energy,6.96,11.53719916
2658,2658,IMXI,402120512.0,Information Technology,10.58,17.31394903
2659,2659,YEXT,1715300608.0,Information Technology,14.94,0.0
2660,2660,OKTA,15520208896.0,Information Technology,128.05,0.0
2661,2661,SOI,548683712.0,Energy,11.53,6.795976744
2662,2662,WOW,568895424.0,Communication Services,6.75,7.878252402
2663,2663,AM,2439573248.0,Energy,5.04,8.24038369
2664,2664,BTU,654368000.0,Energy,6.76,17.08753454
2665,2665,ALTM,675852928.0,Energy,41.6,0.0
2666,2666,BKR,22251245568.0,Energy,21.66,15.89310724
2667,2667,CVNA,11128745984.0,Consumer Discretionary,79.25,0.0
2668,2668,EEX,744886144.0,Communication Services,10.43,21.65023318
2669,2669,HCC,963210496.0,Materials,18.86,2.365717615
2670,2670,JBGS,5438850048.0,Real Estate,40.55,0.0
2671,2671,KREF,1210092544.0,Financials,21.05,14.22297279
2672,2672,URGN,617009472.0,Health Care,29.41,0.0
2673,2673,FPH,1200649600.0,Real Estate,8.11,0.0
2674,2674,SAFE,2148269056.0,Real Estate,44.96,45.80267705
2675,2675,ATUS,17423599616.0,Communication Services,27.36,45.83267757
2676,2676,LBRT,954206464.0,Energy,8.48,8.49462769
2677,2677,TRTX,1517339776.0,Financials,20.47,11.9011628
2678,2678,USWS,91607992.0,Energy,4.69000469,0.0
2679,2679,CIVI,375349952.0,Energy,18.19,3.100896835
2680,2680,SMHI,228166352.0,Energy,10.44,0.0
2681,2681,SGH,718966080.0,Information Technology,30.16,28.39213511
2682,2682,NINE,147956608.0,Energy,4.84,348.5778174
2683,2683,SSTI,313826304.0,Information Technology,27.45,382.1416773
2684,2684,MGY,2725423360.0,Energy,10.52,22.46092274
2685,2685,NESR,574299328.0,Energy,6.59,8.824446791
2686,2686,VNTR,291987616.0,Materials,2.74,7.643404402
2687,2687,NVT,4211845376.0,Industrials,24.9,16.53775201
2688,2688,NBRV,127635904.0,Health Care,13.5,0.0
2689,2689,OMP,525177344.0,Energy,15.54,3.240373734
2690,2690,ATNX,1090637440.0,Health Care,13.39,0.0
2691,2691,CGBD,817336640.0,Financials,13.85,7.589340447
2692,2692,RNGR,109489616.0,Energy,7.0,17.10103262
2693,2693,GPMT,1003265088.0,Financials,18.29,13.44852927
2694,2694,ESQ,171572992.0,Financials,22.75,12.49999964
2695,2695,MRSN,323213760.0,Health Care,6.75,0.0
2696,2696,BKI,10008642560.0,Information Technology,66.92,64.49312426
2697,2697,CNNE,3210049280.0,Financials,40.66,0.0
2698,2698,DMTK,147759456.0,Health Care,12.35,0.0
2699,2699,CLXT,183538896.0,Health Care,5.57,0.0
2700,2700,KALA,205880800.0,Health Care,5.96,0.0
2701,2701,PETQ,841101504.0,Health Care,29.75,68.05989175
2702,2702,RDFN,2244718848.0,Real Estate,24.33,0.0
2703,2703,VIVC,264114000.0,Consumer Discretionary,2.25,0.0
2704,2704,SMPL,2189817600.0,Consumer Staples,22.97,28.33514618
2705,2705,BRY,554832256.0,Energy,6.85,5.14186683
2706,2706,CSSE,96711600.0,Communication Services,8.01,0.0
2707,2707,FLMN,472728928.0,Energy,5.5,13.75000018
2708,2708,TDW,595527168.0,Energy,15.18,0.0
2709,2709,CEIX,210577360.0,Energy,8.13,1.837641585
